CET,AT-Forecasted Load,BE-Forecasted Load,BG-Forecasted Load,CZ-Forecasted Load,DE_LU-Forecasted Load,DK_1-Forecasted Load,DK_2-Forecasted Load,EE-Forecasted Load,ES-Forecasted Load,FI-Forecasted Load,FR-Forecasted Load,GR-Forecasted Load,HR-Forecasted Load,HU-Forecasted Load,IT_CALA-Forecasted Load,IT_CNOR-Forecasted Load,IT_CSUD-Forecasted Load,IT_NORD-Forecasted Load,IT_SARD-Forecasted Load,IT_SICI-Forecasted Load,IT_SUD-Forecasted Load,LT-Forecasted Load,LV-Forecasted Load,NL-Forecasted Load,NO_1-Forecasted Load,NO_2-Forecasted Load,NO_3-Forecasted Load,NO_4-Forecasted Load,NO_5-Forecasted Load,PL-Forecasted Load,PT-Forecasted Load,RO-Forecasted Load,SE_1-Forecasted Load,SE_2-Forecasted Load,SE_3-Forecasted Load,SE_4-Forecasted Load,SI-Forecasted Load
2024-12-26 16:45:00+01:00,7144.0,10007.0,,6799.0,48013.0,,,,27004.0,9587.0,,,2118.0,5122.0,,,,,,,,1511.0,,16034.0,,,,,,15950.0,,6480.0,,,,,
2024-12-26 17:00:00+01:00,7204.0,10271.0,5608.0,6800.0,48632.0,2536.0,1754.0,1066.0,27186.0,9589.0,57650.0,6178.0,2284.0,5118.0,735.0,2383.0,5609.0,14642.0,1052.0,2247.0,2183.0,1497.0,875.0,16069.0,5184.0,4687.0,3441.0,2551.0,2252.0,15900.0,6289.0,6500.0,1414.0,2204.0,10718.0,2726.0,1407.0
2024-12-26 17:15:00+01:00,7264.0,10332.0,,6792.0,49363.0,,,,27587.0,9595.0,,,2284.0,5109.0,,,,,,,,1497.0,,16120.0,,,,,,15900.0,,6510.0,,,,,
2024-12-26 17:30:00+01:00,7288.0,10393.0,,6775.0,49681.0,,,,28071.0,9595.0,,,2284.0,5097.0,,,,,,,,1497.0,,16215.0,,,,,,15900.0,,6510.0,,,,,
2024-12-26 17:45:00+01:00,7328.0,10423.0,,6751.0,50099.0,,,,28577.0,9589.0,,,2284.0,5084.0,,,,,,,,1496.0,,16229.0,,,,,,15900.0,,6500.0,,,,,
2024-12-26 18:00:00+01:00,7316.0,10495.0,5445.0,6722.0,50274.0,2454.0,1698.0,1047.0,29331.0,9589.0,61100.0,6243.0,2284.0,5070.0,735.0,2493.0,5720.0,15336.0,1102.0,2280.0,2218.0,1469.0,860.0,16143.0,5091.0,4600.0,3377.0,2508.0,2229.0,15900.0,6883.0,6490.0,1384.0,2164.0,10592.0,2693.0,1410.0
2024-12-26 18:15:00+01:00,7260.0,10425.0,,6703.0,50375.0,,,,29644.0,9576.0,,,2284.0,5060.0,,,,,,,,1469.0,,15861.0,,,,,,15900.0,,6470.0,,,,,
2024-12-26 18:30:00+01:00,7248.0,10368.0,,6698.0,50278.0,,,,29765.0,9568.0,,,2284.0,5054.0,,,,,,,,1469.0,,15706.0,,,,,,15900.0,,6460.0,,,,,
2024-12-26 18:45:00+01:00,7228.0,10267.0,,6706.0,50251.0,,,,29746.0,9555.0,,,2284.0,5051.0,,,,,,,,1469.0,,15607.0,,,,,,15900.0,,6440.0,,,,,
2024-12-26 19:00:00+01:00,7192.0,10193.0,5227.0,6721.0,49907.0,2352.0,1641.0,1019.0,29597.0,9506.0,62300.0,6183.0,2306.0,5051.0,760.0,2562.0,5869.0,15412.0,1122.0,2272.0,2156.0,1422.0,834.0,15527.0,5010.0,4538.0,3362.0,2499.0,2201.0,15900.0,7370.0,6410.0,1362.0,2138.0,10377.0,2631.0,1416.0
2024-12-26 19:15:00+01:00,7152.0,10070.0,,6722.0,49570.0,,,,29535.0,9470.0,,,2306.0,5044.0,,,,,,,,1422.0,,15382.0,,,,,,15900.0,,6380.0,,,,,
2024-12-26 19:30:00+01:00,7100.0,9997.0,,6703.0,49340.0,,,,29552.0,9434.0,,,2306.0,5028.0,,,,,,,,1422.0,,15231.0,,,,,,15900.0,,6350.0,,,,,
2024-12-26 19:45:00+01:00,7064.0,9910.0,,6663.0,48958.0,,,,29639.0,9398.0,,,2306.0,5002.0,,,,,,,,1422.0,,15103.0,,,,,,15900.0,,6300.0,,,,,
2024-12-26 20:00:00+01:00,6996.0,9663.0,5026.0,6606.0,48766.0,2287.0,1584.0,990.0,29769.0,9316.0,59600.0,5884.0,2279.0,4968.0,765.0,2475.0,5641.0,14669.0,1112.0,2272.0,2148.0,1356.0,796.0,14911.0,4957.0,4509.0,3321.0,2468.0,2172.0,15850.0,7599.0,6260.0,1355.0,2088.0,10136.0,2529.0,1391.0
2024-12-26 20:15:00+01:00,6932.0,9532.0,,6544.0,48105.0,,,,29909.0,9249.0,,,2279.0,4937.0,,,,,,,,1356.0,,14660.0,,,,,,15800.0,,6220.0,,,,,
2024-12-26 20:30:00+01:00,6852.0,9430.0,,6483.0,47731.0,,,,30031.0,9249.0,,,2279.0,4908.0,,,,,,,,1356.0,,14470.0,,,,,,15700.0,,6190.0,,,,,
2024-12-26 20:45:00+01:00,6760.0,9329.0,,6420.0,47100.0,,,,30099.0,9316.0,,,2279.0,4884.0,,,,,,,,1356.0,,14318.0,,,,,,15600.0,,6120.0,,,,,
2024-12-26 21:00:00+01:00,6692.0,9231.0,4844.0,6359.0,46625.0,2252.0,1554.0,942.0,30356.0,9462.0,56700.0,5497.0,2284.0,4862.0,707.0,2310.0,5378.0,13852.0,1067.0,2195.0,2108.0,1270.0,740.0,14167.0,4858.0,4433.0,3291.0,2442.0,2141.0,15450.0,7463.0,6030.0,1350.0,2029.0,9803.0,2436.0,1331.0
2024-12-26 21:15:00+01:00,6600.0,9108.0,,6303.0,46500.0,,,,30195.0,9477.0,,,2285.0,4842.0,,,,,,,,1270.0,,13952.0,,,,,,15350.0,,5950.0,,,,,
2024-12-26 21:30:00+01:00,6504.0,9042.0,,6253.0,46120.0,,,,29870.0,9477.0,,,2284.0,4821.0,,,,,,,,1270.0,,13722.0,,,,,,15200.0,,5870.0,,,,,
2024-12-26 21:45:00+01:00,6460.0,8956.0,,6211.0,45919.0,,,,29401.0,9462.0,,,2284.0,4799.0,,,,,,,,1270.0,,13613.0,,,,,,15050.0,,5790.0,,,,,
2024-12-26 22:00:00+01:00,6712.0,9080.0,4637.0,6171.0,47128.0,2164.0,1513.0,896.0,28976.0,9451.0,55600.0,5149.0,2171.0,4777.0,640.0,2079.0,4941.0,12713.0,995.0,2055.0,1998.0,1186.0,691.0,13484.0,4721.0,4327.0,3231.0,2407.0,2091.0,15000.0,7062.0,5710.0,1319.0,1979.0,9455.0,2345.0,1259.0
2024-12-26 22:15:00+01:00,6604.0,9105.0,,6121.0,46757.0,,,,28305.0,9439.0,,,2171.0,4747.0,,,,,,,,1186.0,,13341.0,,,,,,14800.0,,5630.0,,,,,
2024-12-26 22:30:00+01:00,6488.0,9074.0,,6058.0,46092.0,,,,27581.0,9426.0,,,2171.0,4708.0,,,,,,,,1186.0,,13146.0,,,,,,14650.0,,5560.0,,,,,
2024-12-26 22:45:00+01:00,6416.0,9027.0,,5982.0,45630.0,,,,26844.0,9414.0,,,2172.0,4660.0,,,,,,,,1186.0,,12994.0,,,,,,14350.0,,5480.0,,,,,
2024-12-26 23:00:00+01:00,6348.0,9035.0,4386.0,5897.0,44667.0,2114.0,1453.0,864.0,26017.0,9385.0,58350.0,4984.0,1983.0,4604.0,582.0,1898.0,4480.0,11600.0,902.0,1870.0,1820.0,1165.0,639.0,12771.0,4558.0,4196.0,3169.0,2342.0,2035.0,14050.0,6557.0,5420.0,1294.0,1931.0,9104.0,2252.0,1181.0
2024-12-26 23:15:00+01:00,6244.0,8941.0,,5827.0,44055.0,,,,25383.0,9377.0,,,1983.0,4546.0,,,,,,,,1165.0,,12642.0,,,,,,13850.0,,5360.0,,,,,
2024-12-26 23:30:00+01:00,6116.0,8848.0,,5777.0,43475.0,,,,24847.0,9369.0,,,1983.0,4487.0,,,,,,,,1165.0,,12473.0,,,,,,13550.0,,5300.0,,,,,
2024-12-26 23:45:00+01:00,6036.0,8733.0,,5746.0,42929.0,,,,24387.0,9361.0,,,1983.0,4427.0,,,,,,,,1165.0,,12336.0,,,,,,13300.0,,5240.0,,,,,
2024-12-27 00:00:00+01:00,6776.0,8573.0,4150.0,5810.0,42807.0,2070.0,1427.0,864.0,23944.0,9344.0,56650.0,4526.0,1862.0,4364.0,532.0,1850.0,4178.0,10817.0,792.0,1657.0,1715.0,1091.0,617.0,12233.0,4319.0,4057.0,3078.0,2262.0,1983.0,13969.0,5847.0,5180.0,1299.0,1854.0,8446.0,2139.0,1119.0
2024-12-27 00:15:00+01:00,6676.0,8454.0,,5797.0,42124.0,,,,23431.0,9332.0,,,1862.0,4304.0,,,,,,,,1091.0,,12237.0,,,,,,13814.0,,5120.0,,,,,
2024-12-27 00:30:00+01:00,6572.0,8318.0,,5792.0,42030.0,,,,22937.0,9321.0,,,1862.0,4246.0,,,,,,,,1091.0,,12126.0,,,,,,13664.0,,5070.0,,,,,
2024-12-27 00:45:00+01:00,6476.0,8202.0,,5795.0,41759.0,,,,22470.0,9309.0,,,1862.0,4190.0,,,,,,,,1091.0,,12044.0,,,,,,13564.0,,5020.0,,,,,
2024-12-27 01:00:00+01:00,6436.0,8112.0,4002.0,5803.0,41041.0,2125.0,1423.0,845.0,21964.0,9272.0,53850.0,4424.0,1720.0,4136.0,470.0,1720.0,3819.0,9955.0,740.0,1505.0,1535.0,1071.0,595.0,11988.0,4310.0,4044.0,3075.0,2242.0,1974.0,13414.0,5300.0,4980.0,1288.0,1819.0,8266.0,2093.0,1083.0
2024-12-27 01:15:00+01:00,6352.0,7987.0,,5799.0,40958.0,,,,21575.0,9250.0,,,1720.0,4085.0,,,,,,,,1071.0,,11959.0,,,,,,13313.0,,4950.0,,,,,
2024-12-27 01:30:00+01:00,6284.0,7914.0,,5780.0,40750.0,,,,21235.0,9228.0,,,1720.0,4037.0,,,,,,,,1071.0,,11848.0,,,,,,13213.0,,4930.0,,,,,
2024-12-27 01:45:00+01:00,6252.0,7839.0,,5747.0,40459.0,,,,20941.0,9206.0,,,1720.0,3992.0,,,,,,,,1071.0,,11783.0,,,,,,13113.0,,4910.0,,,,,
2024-12-27 02:00:00+01:00,6280.0,7693.0,3950.0,5702.0,40282.0,2130.0,1403.0,834.0,20623.0,9151.0,53400.0,4287.0,1645.0,3951.0,450.0,1680.0,3586.0,9685.0,707.0,1400.0,1478.0,1063.0,590.0,11740.0,4217.0,3982.0,3053.0,2223.0,1942.0,13062.0,4902.0,4900.0,1295.0,1818.0,8153.0,2055.0,1071.0
2024-12-27 02:15:00+01:00,6248.0,7650.0,,5660.0,40209.0,,,,20409.0,9148.0,,,1645.0,3915.0,,,,,,,,1063.0,,11720.0,,,,,,13062.0,,4900.0,,,,,
2024-12-27 02:30:00+01:00,6180.0,7595.0,,5626.0,40048.0,,,,20228.0,9148.0,,,1646.0,3884.0,,,,,,,,1063.0,,11635.0,,,,,,13062.0,,4900.0,,,,,
2024-12-27 02:45:00+01:00,6184.0,7576.0,,5598.0,40080.0,,,,20080.0,9151.0,,,1646.0,3860.0,,,,,,,,1063.0,,11598.0,,,,,,13062.0,,4900.0,,,,,
2024-12-27 03:00:00+01:00,6124.0,7532.0,3974.0,5578.0,40037.0,2123.0,1372.0,833.0,19902.0,9151.0,51000.0,4222.0,1616.0,3841.0,450.0,1655.0,3476.0,9579.0,687.0,1357.0,1493.0,1063.0,596.0,11545.0,4125.0,3921.0,3030.0,2204.0,1910.0,13063.0,4627.0,4900.0,1291.0,1815.0,8103.0,2036.0,1069.0
2024-12-27 03:15:00+01:00,6092.0,7503.0,,5570.0,40228.0,,,,19819.0,9155.0,,,1616.0,3829.0,,,,,,,,1063.0,,11527.0,,,,,,13063.0,,4910.0,,,,,
2024-12-27 03:30:00+01:00,6076.0,7493.0,,5574.0,40313.0,,,,19768.0,9158.0,,,1616.0,3825.0,,,,,,,,1063.0,,11475.0,,,,,,13062.0,,4920.0,,,,,
2024-12-27 03:45:00+01:00,6064.0,7476.0,,5590.0,40622.0,,,,19743.0,9162.0,,,1616.0,3829.0,,,,,,,,1063.0,,11432.0,,,,,,13263.0,,4940.0,,,,,
2024-12-27 04:00:00+01:00,6116.0,7487.0,4075.0,5618.0,41207.0,2070.0,1346.0,865.0,19700.0,9202.0,50000.0,4321.0,1643.0,3842.0,455.0,1665.0,3452.0,9790.0,692.0,1347.0,1512.0,1122.0,631.0,11392.0,4130.0,3921.0,3023.0,2209.0,1923.0,13363.0,4506.0,4980.0,1299.0,1831.0,8118.0,2050.0,1093.0
2024-12-27 04:15:00+01:00,6108.0,7493.0,,5652.0,41675.0,,,,19712.0,9236.0,,,1645.0,3868.0,,,,,,,,1122.0,,11477.0,,,,,,13463.0,,5030.0,,,,,
2024-12-27 04:30:00+01:00,6112.0,7534.0,,5692.0,42209.0,,,,19741.0,9271.0,,,1645.0,3909.0,,,,,,,,1122.0,,11554.0,,,,,,13613.0,,5090.0,,,,,
2024-12-27 04:45:00+01:00,6164.0,7599.0,,5738.0,42572.0,,,,19812.0,9305.0,,,1646.0,3965.0,,,,,,,,1122.0,,11598.0,,,,,,13913.0,,5170.0,,,,,
2024-12-27 05:00:00+01:00,6304.0,7710.0,4330.0,5789.0,43493.0,2047.0,1353.0,862.0,19733.0,9354.0,51550.0,4729.0,1759.0,4036.0,470.0,1790.0,3730.0,10585.0,727.0,1417.0,1534.0,1289.0,715.0,11591.0,4239.0,4017.0,3034.0,2246.0,1967.0,14213.0,4440.0,5250.0,1322.0,1894.0,8392.0,2130.0,1177.0
2024-12-27 05:15:00+01:00,6336.0,7772.0,,5849.0,43637.0,,,,19987.0,9404.0,,,1761.0,4118.0,,,,,,,,1289.0,,11747.0,,,,,,14513.0,,5340.0,,,,,
2024-12-27 05:30:00+01:00,6404.0,7885.0,,5917.0,42766.0,,,,20375.0,9455.0,,,1762.0,4212.0,,,,,,,,1289.0,,11828.0,,,,,,14864.0,,5430.0,,,,,
2024-12-27 05:45:00+01:00,6500.0,8003.0,,5993.0,43353.0,,,,20892.0,9505.0,,,1761.0,4317.0,,,,,,,,1289.0,,11993.0,,,,,,15264.0,,5530.0,,,,,
2024-12-27 06:00:00+01:00,6576.0,8089.0,4723.0,6078.0,44803.0,2153.0,1429.0,898.0,21378.0,9585.0,54550.0,5364.0,1990.0,4430.0,542.0,2061.0,4340.0,12472.0,822.0,1575.0,1756.0,1444.0,805.0,12220.0,4604.0,4390.0,3309.0,2393.0,2082.0,15865.0,4516.0,5640.0,1340.0,2060.0,8885.0,2311.0,1337.0
2024-12-27 06:15:00+01:00,6676.0,8294.0,,6169.0,45574.0,,,,22115.0,9633.0,,,1992.0,4533.0,,,,,,,,1444.0,,12618.0,,,,,,16366.0,,5750.0,,,,,
2024-12-27 06:30:00+01:00,6808.0,8509.0,,6266.0,46184.0,,,,22939.0,9681.0,,,1993.0,4622.0,,,,,,,,1444.0,,12929.0,,,,,,16758.0,,5850.0,,,,,
2024-12-27 06:45:00+01:00,6872.0,8712.0,,6370.0,46966.0,,,,23805.0,9730.0,,,1993.0,4698.0,,,,,,,,1444.0,,13253.0,,,,,,17258.0,,5940.0,,,,,
2024-12-27 07:00:00+01:00,6988.0,8703.0,5207.0,6475.0,47952.0,2381.0,1553.0,945.0,24868.0,9774.0,58800.0,5938.0,2196.0,4761.0,610.0,2397.0,4982.0,14744.0,952.0,1792.0,1989.0,1579.0,873.0,13688.0,5003.0,4694.0,3465.0,2561.0,2178.0,17709.0,4864.0,6020.0,1340.0,2136.0,9525.0,2524.0,1458.0
2024-12-27 07:15:00+01:00,7096.0,8866.0,,6567.0,48597.0,,,,25663.0,9802.0,,,2196.0,4822.0,,,,,,,,1579.0,,14134.0,,,,,,18009.0,,6090.0,,,,,
2024-12-27 07:30:00+01:00,7232.0,9046.0,,6642.0,49432.0,,,,26353.0,9830.0,,,2195.0,4881.0,,,,,,,,1579.0,,14558.0,,,,,,18360.0,,6140.0,,,,,
2024-12-27 07:45:00+01:00,7304.0,9167.0,,6698.0,50173.0,,,,26951.0,9858.0,,,2194.0,4940.0,,,,,,,,1579.0,,14886.0,,,,,,18760.0,,6180.0,,,,,
2024-12-27 08:00:00+01:00,7432.0,9503.0,5524.0,6744.0,51118.0,2557.0,1677.0,985.0,27583.0,9882.0,62150.0,6515.0,2333.0,4992.0,715.0,2658.0,5627.0,16270.0,1060.0,1990.0,2151.0,1623.0,891.0,15181.0,5147.0,4801.0,3485.0,2589.0,2205.0,19011.0,5355.0,6230.0,1375.0,2192.0,9998.0,2619.0,1479.0
2024-12-27 08:15:00+01:00,7432.0,9614.0,,6804.0,51947.0,,,,28079.0,9882.0,,,2333.0,5020.0,,,,,,,,1623.0,,15554.0,,,,,,19353.0,,6250.0,,,,,
2024-12-27 08:30:00+01:00,7496.0,9696.0,,6888.0,52571.0,,,,28553.0,9882.0,,,2333.0,5020.0,,,,,,,,1623.0,,15809.0,,,,,,19603.0,,6260.0,,,,,
2024-12-27 08:45:00+01:00,7580.0,9768.0,,6993.0,53064.0,,,,28980.0,9882.0,,,2333.0,4990.0,,,,,,,,1623.0,,14769.0,,,,,,19853.0,,6260.0,,,,,
2024-12-27 09:00:00+01:00,7612.0,9860.0,5560.0,7114.0,53767.0,2537.0,1781.0,1028.0,29573.0,9882.0,63200.0,6816.0,2367.0,4936.0,752.0,2793.0,6062.0,16751.0,1117.0,2135.0,2350.0,1638.0,894.0,16052.0,5190.0,4845.0,3498.0,2583.0,2216.0,20104.0,6067.0,6250.0,1405.0,2233.0,10232.0,2672.0,1374.0
2024-12-27 09:15:00+01:00,7592.0,9910.0,,7221.0,54295.0,,,,29805.0,9883.0,,,2368.0,4871.0,,,,,,,,1638.0,,16012.0,,,,,,20404.0,,6230.0,,,,,
2024-12-27 09:30:00+01:00,7624.0,9965.0,,7307.0,54522.0,,,,29897.0,9884.0,,,2369.0,4798.0,,,,,,,,1638.0,,15989.0,,,,,,20503.0,,6210.0,,,,,
2024-12-27 09:45:00+01:00,7648.0,10024.0,,7373.0,55227.0,,,,29875.0,9885.0,,,2369.0,4718.0,,,,,,,,1638.0,,15925.0,,,,,,20454.0,,6190.0,,,,,
2024-12-27 10:00:00+01:00,7676.0,10033.0,5503.0,7420.0,55230.0,2644.0,1846.0,1037.0,29832.0,9906.0,64100.0,6946.0,2294.0,4635.0,745.0,2760.0,6133.0,16084.0,1087.0,2155.0,2316.0,1685.0,880.0,15747.0,5191.0,4826.0,3492.0,2601.0,2190.0,20453.0,6435.0,6160.0,1400.0,2239.0,10349.0,2748.0,1227.0
2024-12-27 10:15:00+01:00,7668.0,10040.0,,7461.0,55283.0,,,,29700.0,9913.0,,,2294.0,4566.0,,,,,,,,1685.0,,15569.0,,,,,,20553.0,,6150.0,,,,,
2024-12-27 10:30:00+01:00,7616.0,10053.0,,7498.0,55534.0,,,,29564.0,9920.0,,,2295.0,4516.0,,,,,,,,1685.0,,15509.0,,,,,,20653.0,,6130.0,,,,,
2024-12-27 10:45:00+01:00,7612.0,10065.0,,7530.0,55647.0,,,,29425.0,9927.0,,,2295.0,4485.0,,,,,,,,1685.0,,15428.0,,,,,,20703.0,,6120.0,,,,,
2024-12-27 11:00:00+01:00,7660.0,10109.0,5432.0,7557.0,55442.0,2725.0,1895.0,1042.0,29302.0,9934.0,63850.0,7013.0,2248.0,4469.0,735.0,2743.0,5983.0,15687.0,1052.0,2087.0,2211.0,1667.0,873.0,15364.0,5152.0,4808.0,3522.0,2619.0,2194.0,20753.0,6407.0,6100.0,1397.0,2253.0,10529.0,2815.0,1183.0
2024-12-27 11:15:00+01:00,7692.0,10147.0,,7570.0,56159.0,,,,29137.0,9942.0,,,2248.0,4459.0,,,,,,,,1667.0,,15262.0,,,,,,20803.0,,6090.0,,,,,
2024-12-27 11:30:00+01:00,7604.0,10187.0,,7568.0,56074.0,,,,28956.0,9942.0,,,2250.0,4452.0,,,,,,,,1667.0,,15335.0,,,,,,20803.0,,6080.0,,,,,
2024-12-27 11:45:00+01:00,7524.0,10162.0,,7552.0,56160.0,,,,28779.0,9934.0,,,2248.0,4446.0,,,,,,,,1667.0,,15400.0,,,,,,20895.0,,6080.0,,,,,
2024-12-27 12:00:00+01:00,7508.0,10183.0,5342.0,7524.0,55925.0,2766.0,1894.0,1033.0,28515.0,9902.0,64250.0,6662.0,2208.0,4444.0,715.0,2700.0,5980.0,15075.0,1050.0,2105.0,2266.0,1666.0,891.0,15368.0,5156.0,4787.0,3517.0,2634.0,2197.0,20941.0,6377.0,6080.0,1406.0,2254.0,10524.0,2835.0,1157.0
2024-12-27 12:15:00+01:00,7448.0,10111.0,,7506.0,55784.0,,,,28429.0,9897.0,,,2208.0,4448.0,,,,,,,,1666.0,,15325.0,,,,,,20942.0,,6080.0,,,,,
2024-12-27 12:30:00+01:00,7384.0,10097.0,,7500.0,55450.0,,,,28419.0,9897.0,,,2208.0,4460.0,,,,,,,,1666.0,,15287.0,,,,,,20942.0,,6080.0,,,,,
2024-12-27 12:45:00+01:00,7312.0,10096.0,,7507.0,55083.0,,,,28457.0,9902.0,,,2208.0,4478.0,,,,,,,,1666.0,,15232.0,,,,,,21042.0,,6090.0,,,,,
2024-12-27 13:00:00+01:00,7368.0,10019.0,5287.0,7521.0,54841.0,2766.0,1907.0,1031.0,28572.0,9902.0,63500.0,6438.0,2152.0,4504.0,710.0,2558.0,5848.0,14610.0,1042.0,2105.0,2280.0,1666.0,897.0,15256.0,5142.0,4773.0,3475.0,2605.0,2195.0,21093.0,6315.0,6110.0,1412.0,2246.0,10464.0,2834.0,1195.0
2024-12-27 13:15:00+01:00,7304.0,9985.0,,7512.0,54376.0,,,,28598.0,9909.0,,,2152.0,4535.0,,,,,,,,1666.0,,15410.0,,,,,,21080.0,,6130.0,,,,,
2024-12-27 13:30:00+01:00,7288.0,9994.0,,7475.0,54282.0,,,,28570.0,9914.0,,,2151.0,4571.0,,,,,,,,1666.0,,15496.0,,,,,,20931.0,,6140.0,,,,,
2024-12-27 13:45:00+01:00,7268.0,9938.0,,7410.0,54088.0,,,,28494.0,9921.0,,,2149.0,4612.0,,,,,,,,1666.0,,15479.0,,,,,,20531.0,,6170.0,,,,,
2024-12-27 14:00:00+01:00,7284.0,9871.0,5293.0,7323.0,54163.0,2678.0,1875.0,1035.0,28409.0,10001.0,59700.0,6424.0,2137.0,4659.0,747.0,2604.0,5786.0,14920.0,1022.0,2080.0,2139.0,1674.0,905.0,15479.0,5138.0,4751.0,3470.0,2583.0,2193.0,20532.0,6163.0,6210.0,1406.0,2282.0,10563.0,2843.0,1289.0
2024-12-27 14:15:00+01:00,7328.0,9797.0,,7250.0,53899.0,,,,28284.0,10020.0,,,2137.0,4715.0,,,,,,,,1674.0,,15635.0,,,,,,20532.0,,6250.0,,,,,
2024-12-27 14:30:00+01:00,7388.0,9722.0,,7199.0,53668.0,,,,28157.0,10039.0,,,2137.0,4782.0,,,,,,,,1674.0,,15675.0,,,,,,20482.0,,6310.0,,,,,
2024-12-27 14:45:00+01:00,7432.0,9669.0,,7170.0,53283.0,,,,28043.0,10059.0,,,2135.0,4859.0,,,,,,,,1674.0,,15748.0,,,,,,20282.0,,6370.0,,,,,
2024-12-27 15:00:00+01:00,7492.0,9748.0,5468.0,7161.0,53648.0,2676.0,1869.0,1031.0,27860.0,10060.0,58000.0,6496.0,2198.0,4946.0,755.0,2750.0,6015.0,15521.0,1027.0,2140.0,2282.0,1694.0,935.0,15882.0,5214.0,4789.0,3505.0,2601.0,2199.0,20240.0,6244.0,6460.0,1394.0,2322.0,10855.0,2861.0,1350.0
2024-12-27 15:15:00+01:00,7548.0,9726.0,,7167.0,53303.0,,,,27821.0,10069.0,,,2198.0,5046.0,,,,,,,,1694.0,,16085.0,,,,,,20201.0,,6550.0,,,,,
2024-12-27 15:30:00+01:00,7620.0,9705.0,,7189.0,52953.0,,,,27839.0,10069.0,,,2198.0,5159.0,,,,,,,,1694.0,,16179.0,,,,,,20320.0,,6660.0,,,,,
2024-12-27 15:45:00+01:00,7696.0,9714.0,,7224.0,52595.0,,,,27916.0,10060.0,,,2198.0,5284.0,,,,,,,,1694.0,,16182.0,,,,,,20570.0,,6760.0,,,,,
2024-12-27 16:00:00+01:00,7736.0,9821.0,5797.0,7271.0,52613.0,2713.0,1923.0,1056.0,27943.0,10056.0,56950.0,6787.0,2400.0,5413.0,800.0,2933.0,6405.0,16435.0,1052.0,2292.0,2500.0,1691.0,937.0,16405.0,5290.0,4855.0,3537.0,2604.0,2218.0,20771.0,6315.0,6870.0,1382.0,2334.0,10905.0,2916.0,1458.0
2024-12-27 16:15:00+01:00,7800.0,9846.0,,7314.0,52637.0,,,,28127.0,10047.0,,,2403.0,5508.0,,,,,,,,1691.0,,16458.0,,,,,,20871.0,,6960.0,,,,,
2024-12-27 16:30:00+01:00,7876.0,9930.0,,7351.0,52704.0,,,,28362.0,10037.0,,,2404.0,5561.0,,,,,,,,1691.0,,16577.0,,,,,,20871.0,,7010.0,,,,,
2024-12-27 16:45:00+01:00,7960.0,10059.0,,7381.0,53145.0,,,,28654.0,10028.0,,,2403.0,5570.0,,,,,,,,1691.0,,16706.0,,,,,,20871.0,,7050.0,,,,,
2024-12-27 17:00:00+01:00,8004.0,10232.0,5900.0,7403.0,53914.0,2786.0,1958.0,1025.0,28899.0,9994.0,59650.0,7069.0,2485.0,5545.0,872.0,3118.0,6975.0,17724.0,1150.0,2480.0,2781.0,1667.0,919.0,16743.0,5239.0,4820.0,3511.0,2573.0,2225.0,20771.0,6558.0,7060.0,1444.0,2334.0,10924.0,2887.0,1502.0
2024-12-27 17:15:00+01:00,8024.0,10290.0,,7407.0,54144.0,,,,29325.0,9983.0,,,2485.0,5513.0,,,,,,,,1667.0,,16703.0,,,,,,20671.0,,7070.0,,,,,
