CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-09-01 14:00:00+02:00,1360.0,272.0,2029.0,408.0,620.0,1797.0,74.0,943.0,19305.0,486.0,5609.0,921.0,92.0,418.0,507.0,280.0,93.0,227.0,98.0,15384.0,5585.0,259.0,608.0,10099.0,41.0,5227.0,3304.0,377.0,66.0,81.0,2141.0,22.0,282.0,118.0,970.0,5.0,1993.0,56.0,4165.0,18.0,533.0,40.0,830.0,198.0,2109.0,173.0,396.0,525.0,48.0,2891.0,202.0,406.0,0.0,39.0,0.0,125.0,0.0,87.0,0.0,196.0,0.0,0.0,6098.0,3721.0,1678.0,2.0,908.0,954.0,393.0,1.0,500.0,18.0,850.0,213.0,386.0,251.0,447.0,157.0,70.0,1.0
2023-09-01 14:15:00+02:00,1336.0,272.0,,,,,,,19032.0,486.0,5574.0,,,,,,,,,15423.0,5726.0,248.0,596.0,,,,,,,,2085.0,22.0,,,,,,,,,,,,,,,,,,3176.0,201.0,398.0,,,,,,,,,,,,,,,,948.0,394.0,,,,,,,,,,,
2023-09-01 14:30:00+02:00,1304.0,268.0,,,,,,,18631.0,483.0,5520.0,,,,,,,,,15391.0,5832.0,241.0,579.0,,,,,,,,2020.0,21.0,,,,,,,,,,,,,,,,,,3462.0,195.0,377.0,,,,,,,,,,,,,,,,936.0,394.0,,,,,,,,,,,
2023-09-01 14:45:00+02:00,1272.0,264.0,,,,,,,18121.0,480.0,5445.0,,,,,,,,,15300.0,5914.0,237.0,561.0,,,,,,,,1945.0,20.0,,,,,,,,,,,,,,,,,,3748.0,190.0,359.0,,,,,,,,,,,,,,,,924.0,395.0,,,,,,,,,,,
2023-09-01 15:00:00+02:00,1228.0,260.0,2052.0,337.0,566.0,1566.0,61.0,803.0,17570.0,478.0,5366.0,830.0,78.0,448.0,456.0,283.0,91.0,190.0,91.0,15201.0,5978.0,239.0,539.0,9538.0,161.0,4368.0,2724.0,417.0,58.0,89.0,1859.0,19.0,235.0,111.0,860.0,5.0,1784.0,71.0,3528.0,19.0,485.0,50.0,711.0,239.0,1851.0,253.0,350.0,551.0,53.0,4031.0,184.0,343.0,0.0,41.0,0.0,163.0,0.0,109.0,0.0,205.0,0.0,0.0,4852.0,3397.0,1627.0,3.0,1183.0,768.0,410.0,1.0,404.0,15.0,823.0,173.0,412.0,226.0,460.0,130.0,45.0,1.0
2023-09-01 15:15:00+02:00,1180.0,260.0,,,,,,,16977.0,482.0,5275.0,,,,,,,,,15056.0,6048.0,234.0,518.0,,,,,,,,1762.0,18.0,,,,,,,,,,,,,,,,,,3932.0,180.0,324.0,,,,,,,,,,,,,,,,747.0,410.0,,,,,,,,,,,
2023-09-01 15:30:00+02:00,1124.0,260.0,,,,,,,16315.0,480.0,5180.0,,,,,,,,,14910.0,6129.0,224.0,496.0,,,,,,,,1656.0,17.0,,,,,,,,,,,,,,,,,,3830.0,177.0,309.0,,,,,,,,,,,,,,,,727.0,409.0,,,,,,,,,,,
2023-09-01 15:45:00+02:00,1064.0,260.0,,,,,,,15595.0,480.0,5084.0,,,,,,,,,14754.0,6220.0,211.0,470.0,,,,,,,,1542.0,15.0,,,,,,,,,,,,,,,,,,3730.0,173.0,290.0,,,,,,,,,,,,,,,,712.0,408.0,,,,,,,,,,,
2023-09-01 16:00:00+02:00,992.0,260.0,1760.0,266.0,487.0,1183.0,59.0,679.0,14821.0,480.0,4993.0,678.0,112.0,470.0,366.0,305.0,88.0,124.0,79.0,14660.0,6319.0,193.0,434.0,8125.0,38.0,3508.0,1887.0,428.0,43.0,88.0,1423.0,14.0,170.0,95.0,702.0,6.0,1456.0,87.0,2706.0,17.0,383.0,68.0,552.0,269.0,1391.0,387.0,286.0,508.0,36.0,3632.0,170.0,274.0,0.0,47.0,0.0,202.0,0.0,129.0,0.0,216.0,0.0,0.0,3455.0,2965.0,1486.0,3.0,1463.0,517.0,389.0,1.0,322.0,10.0,790.0,134.0,434.0,177.0,457.0,106.0,20.0,1.0
2023-09-01 16:15:00+02:00,908.0,260.0,,,,,,,13962.0,478.0,4884.0,,,,,,,,,14439.0,6416.0,178.0,410.0,,,,,,,,1295.0,14.0,,,,,,,,,,,,,,,,,,3467.0,165.0,255.0,,,,,,,,,,,,,,,,496.0,389.0,,,,,,,,,,,
2023-09-01 16:30:00+02:00,820.0,264.0,,,,,,,12997.0,475.0,4781.0,,,,,,,,,14168.0,6511.0,163.0,393.0,,,,,,,,1162.0,13.0,,,,,,,,,,,,,,,,,,3306.0,158.0,236.0,,,,,,,,,,,,,,,,472.0,388.0,,,,,,,,,,,
2023-09-01 16:45:00+02:00,732.0,264.0,,,,,,,11939.0,472.0,4655.0,,,,,,,,,13859.0,6601.0,148.0,379.0,,,,,,,,1026.0,13.0,,,,,,,,,,,,,,,,,,3143.0,151.0,216.0,,,,,,,,,,,,,,,,450.0,388.0,,,,,,,,,,,
2023-09-01 17:00:00+02:00,648.0,268.0,1316.0,224.0,403.0,764.0,86.0,352.0,10818.0,473.0,4502.0,488.0,134.0,455.0,250.0,325.0,85.0,62.0,66.0,13578.0,6701.0,131.0,368.0,6467.0,36.0,2653.0,879.0,421.0,26.0,80.0,887.0,12.0,108.0,77.0,452.0,6.0,926.0,118.0,1600.0,16.0,250.0,85.0,346.0,273.0,748.0,577.0,190.0,463.0,22.0,2983.0,143.0,197.0,0.0,47.0,0.0,245.0,0.0,137.0,0.0,214.0,0.0,0.0,1963.0,2320.0,1229.0,3.0,1674.0,240.0,369.0,0.0,258.0,5.0,770.0,77.0,462.0,111.0,429.0,60.0,10.0,1.0
2023-09-01 17:15:00+02:00,564.0,272.0,,,,,,,9624.0,479.0,4296.0,,,,,,,,,13239.0,6780.0,115.0,361.0,,,,,,,,741.0,12.0,,,,,,,,,,,,,,,,,,2809.0,140.0,185.0,,,,,,,,,,,,,,,,211.0,369.0,,,,,,,,,,,
2023-09-01 17:30:00+02:00,476.0,280.0,,,,,,,8376.0,485.0,4088.0,,,,,,,,,12895.0,6852.0,99.0,357.0,,,,,,,,595.0,11.0,,,,,,,,,,,,,,,,,,2638.0,141.0,187.0,,,,,,,,,,,,,,,,195.0,368.0,,,,,,,,,,,
2023-09-01 17:45:00+02:00,400.0,284.0,,,,,,,7129.0,491.0,3876.0,,,,,,,,,12490.0,6920.0,82.0,358.0,,,,,,,,460.0,10.0,,,,,,,,,,,,,,,,,,2470.0,141.0,186.0,,,,,,,,,,,,,,,,182.0,367.0,,,,,,,,,,,
2023-09-01 18:00:00+02:00,324.0,296.0,858.0,187.0,319.0,337.0,82.0,132.0,5924.0,496.0,3671.0,277.0,180.0,396.0,128.0,327.0,78.0,16.0,62.0,12470.0,6993.0,62.0,364.0,4304.0,36.0,2202.0,163.0,390.0,7.0,64.0,342.0,10.0,41.0,62.0,168.0,6.0,346.0,155.0,575.0,17.0,113.0,90.0,134.0,255.0,209.0,678.0,91.0,417.0,24.0,2296.0,142.0,185.0,0.0,57.0,0.0,294.0,0.0,139.0,0.0,222.0,0.0,0.0,661.0,1765.0,858.0,3.0,1800.0,39.0,345.0,0.0,226.0,2.0,834.0,34.0,502.0,45.0,400.0,17.0,5.0,1.0
2023-09-01 18:15:00+02:00,260.0,320.0,,,,,,,4727.0,499.0,3504.0,,,,,,,,,11693.0,7054.0,46.0,371.0,,,,,,,,237.0,11.0,,,,,,,,,,,,,,,,,,2061.0,144.0,188.0,,,,,,,,,,,,,,,,31.0,345.0,,,,,,,,,,,
2023-09-01 18:30:00+02:00,204.0,344.0,,,,,,,3561.0,497.0,3345.0,,,,,,,,,10654.0,7112.0,33.0,379.0,,,,,,,,146.0,11.0,,,,,,,,,,,,,,,,,,1830.0,146.0,194.0,,,,,,,,,,,,,,,,26.0,344.0,,,,,,,,,,,
2023-09-01 18:45:00+02:00,160.0,368.0,,,,,,,2522.0,498.0,3205.0,,,,,,,,,9404.0,7154.0,21.0,391.0,,,,,,,,73.0,11.0,,,,,,,,,,,,,,,,,,1596.0,149.0,203.0,,,,,,,,,,,,,,,,23.0,344.0,,,,,,,,,,,
2023-09-01 19:00:00+02:00,128.0,392.0,307.0,144.0,256.0,29.0,113.0,19.0,1700.0,499.0,3058.0,91.0,190.0,314.0,33.0,301.0,64.0,0.0,59.0,8498.0,7254.0,9.0,407.0,1827.0,27.0,1751.0,0.0,347.0,1.0,48.0,24.0,12.0,4.0,51.0,21.0,6.0,54.0,148.0,62.0,17.0,23.0,81.0,20.0,226.0,10.0,589.0,6.0,391.0,28.0,1361.0,152.0,209.0,0.0,73.0,0.0,350.0,0.0,136.0,0.0,217.0,0.0,0.0,19.0,1505.0,418.0,3.0,1848.0,1.0,355.0,0.0,228.0,0.0,1010.0,6.0,594.0,3.0,421.0,2.0,0.0,1.0
2023-09-01 19:15:00+02:00,108.0,420.0,,,,,,,1081.0,497.0,2975.0,,,,,,,,,6966.0,7226.0,1.0,422.0,,,,,,,,3.0,13.0,,,,,,,,,,,,,,,,,,1147.0,156.0,219.0,,,,,,,,,,,,,,,,1.0,354.0,,,,,,,,,,,
2023-09-01 19:30:00+02:00,48.0,448.0,,,,,,,614.0,489.0,2884.0,,,,,,,,,5454.0,7146.0,0.0,437.0,,,,,,,,0.0,14.0,,,,,,,,,,,,,,,,,,933.0,162.0,231.0,,,,,,,,,,,,,,,,1.0,354.0,,,,,,,,,,,
2023-09-01 19:45:00+02:00,4.0,472.0,,,,,,,263.0,483.0,2766.0,,,,,,,,,4044.0,7034.0,0.0,455.0,,,,,,,,0.0,15.0,,,,,,,,,,,,,,,,,,718.0,167.0,246.0,,,,,,,,,,,,,,,,1.0,354.0,,,,,,,,,,,
2023-09-01 20:00:00+02:00,0.0,496.0,16.0,100.0,222.0,0.0,126.0,0.0,75.0,478.0,2656.0,6.0,183.0,286.0,2.0,283.0,60.0,0.0,59.0,2850.0,6878.0,0.0,476.0,223.0,23.0,1305.0,0.0,310.0,0.0,40.0,0.0,17.0,0.0,43.0,0.0,5.0,0.0,94.0,0.0,16.0,0.0,69.0,0.0,191.0,0.0,388.0,0.0,372.0,29.0,501.0,173.0,260.0,0.0,96.0,0.0,409.0,0.0,129.0,0.0,207.0,0.0,0.0,0.0,1433.0,77.0,4.0,1821.0,1.0,356.0,0.0,238.0,0.0,1244.0,0.0,720.0,0.0,473.0,0.0,0.0,1.0
2023-09-01 20:15:00+02:00,0.0,516.0,,,,,,,30.0,475.0,2572.0,,,,,,,,,1868.0,6770.0,1.0,494.0,,,,,,,,0.0,19.0,,,,,,,,,,,,,,,,,,377.0,176.0,272.0,,,,,,,,,,,,,,,,1.0,356.0,,,,,,,,,,,
2023-09-01 20:30:00+02:00,0.0,532.0,,,,,,,0.0,471.0,2514.0,,,,,,,,,1209.0,6694.0,0.0,512.0,,,,,,,,0.0,22.0,,,,,,,,,,,,,,,,,,256.0,177.0,286.0,,,,,,,,,,,,,,,,1.0,356.0,,,,,,,,,,,
2023-09-01 20:45:00+02:00,0.0,552.0,,,,,,,0.0,466.0,2470.0,,,,,,,,,818.0,6645.0,0.0,530.0,,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,130.0,178.0,300.0,,,,,,,,,,,,,,,,1.0,356.0,,,,,,,,,,,
2023-09-01 21:00:00+02:00,0.0,560.0,0.0,71.0,205.0,0.0,108.0,0.0,0.0,461.0,2433.0,0.0,196.0,320.0,0.0,299.0,71.0,0.0,67.0,575.0,6609.0,0.0,547.0,0.0,18.0,1491.0,0.0,291.0,0.0,36.0,0.0,27.0,0.0,39.0,0.0,4.0,0.0,43.0,0.0,12.0,0.0,72.0,0.0,150.0,0.0,194.0,0.0,371.0,33.0,7.0,178.0,313.0,0.0,130.0,0.0,433.0,0.0,108.0,0.0,204.0,0.0,0.0,0.0,1432.0,0.0,6.0,1753.0,0.0,368.0,0.0,243.0,0.0,1458.0,0.0,854.0,0.0,533.0,0.0,0.0,1.0
2023-09-01 21:15:00+02:00,0.0,560.0,,,,,,,0.0,459.0,2403.0,,,,,,,,,503.0,6577.0,0.0,565.0,,,,,,,,0.0,29.0,,,,,,,,,,,,,,,,,,4.0,180.0,330.0,,,,,,,,,,,,,,,,0.0,368.0,,,,,,,,,,,
2023-09-01 21:30:00+02:00,0.0,556.0,,,,,,,0.0,455.0,2372.0,,,,,,,,,463.0,6539.0,0.0,583.0,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,2.0,182.0,351.0,,,,,,,,,,,,,,,,0.0,368.0,,,,,,,,,,,
2023-09-01 21:45:00+02:00,0.0,556.0,,,,,,,0.0,451.0,2343.0,,,,,,,,,441.0,6493.0,0.0,601.0,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,1.0,183.0,373.0,,,,,,,,,,,,,,,,0.0,368.0,,,,,,,,,,,
2023-09-01 22:00:00+02:00,0.0,544.0,0.0,51.0,193.0,0.0,131.0,0.0,0.0,451.0,2310.0,0.0,215.0,369.0,0.0,321.0,80.0,0.0,79.0,423.0,6451.0,0.0,621.0,0.0,24.0,1679.0,0.0,303.0,0.0,34.0,0.0,36.0,0.0,39.0,0.0,3.0,0.0,23.0,0.0,10.0,0.0,82.0,0.0,101.0,0.0,81.0,0.0,390.0,35.0,0.0,185.0,392.0,0.0,139.0,0.0,443.0,0.0,82.0,0.0,193.0,0.0,0.0,0.0,1451.0,0.0,7.0,1658.0,0.0,392.0,0.0,257.0,0.0,1606.0,0.0,981.0,0.0,584.0,0.0,0.0,1.0
2023-09-01 22:15:00+02:00,0.0,528.0,,,,,,,0.0,448.0,2271.0,,,,,,,,,417.0,6396.0,0.0,639.0,,,,,,,,0.0,38.0,,,,,,,,,,,,,,,,,,0.0,188.0,419.0,,,,,,,,,,,,,,,,0.0,392.0,,,,,,,,,,,
2023-09-01 22:30:00+02:00,0.0,512.0,,,,,,,0.0,445.0,2234.0,,,,,,,,,412.0,6338.0,0.0,654.0,,,,,,,,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,190.0,449.0,,,,,,,,,,,,,,,,0.0,392.0,,,,,,,,,,,
2023-09-01 22:45:00+02:00,0.0,496.0,,,,,,,0.0,441.0,2211.0,,,,,,,,,406.0,6279.0,0.0,670.0,,,,,,,,0.0,42.0,,,,,,,,,,,,,,,,,,0.0,193.0,481.0,,,,,,,,,,,,,,,,0.0,392.0,,,,,,,,,,,
2023-09-01 23:00:00+02:00,0.0,472.0,0.0,38.0,176.0,0.0,141.0,0.0,0.0,437.0,2186.0,0.0,270.0,366.0,0.0,336.0,75.0,0.0,82.0,411.0,6218.0,0.0,690.0,0.0,27.0,1868.0,0.0,302.0,0.0,36.0,0.0,44.0,0.0,37.0,0.0,3.0,0.0,21.0,0.0,8.0,0.0,92.0,0.0,71.0,0.0,46.0,0.0,431.0,34.0,0.0,195.0,513.0,0.0,144.0,0.0,433.0,0.0,66.0,0.0,185.0,0.0,0.0,0.0,1472.0,0.0,9.0,1553.0,0.0,438.0,0.0,268.0,0.0,1703.0,0.0,1091.0,0.0,618.0,0.0,0.0,1.0
2023-09-01 23:15:00+02:00,0.0,448.0,,,,,,,0.0,431.0,2142.0,,,,,,,,,394.0,6158.0,0.0,702.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,198.0,520.0,,,,,,,,,,,,,,,,0.0,438.0,,,,,,,,,,,
2023-09-01 23:30:00+02:00,0.0,420.0,,,,,,,0.0,427.0,2088.0,,,,,,,,,369.0,6101.0,0.0,708.0,,,,,,,,0.0,47.0,,,,,,,,,,,,,,,,,,0.0,200.0,505.0,,,,,,,,,,,,,,,,0.0,438.0,,,,,,,,,,,
2023-09-01 23:45:00+02:00,0.0,392.0,,,,,,,0.0,425.0,2031.0,,,,,,,,,339.0,6047.0,0.0,712.0,,,,,,,,0.0,48.0,,,,,,,,,,,,,,,,,,0.0,202.0,488.0,,,,,,,,,,,,,,,,0.0,438.0,,,,,,,,,,,
2023-09-02 00:00:00+02:00,0.0,320.0,0.0,14.0,129.0,0.0,332.0,0.0,0.0,499.0,1817.0,0.0,336.0,567.0,0.0,335.0,101.0,0.0,79.0,289.0,6167.0,0.0,921.0,0.0,12.0,1798.0,0.0,396.0,0.0,39.0,0.0,58.0,0.0,28.0,0.0,3.0,0.0,19.0,0.0,7.0,0.0,73.0,0.0,86.0,0.0,32.0,0.0,422.0,20.0,0.0,131.0,330.0,0.0,137.0,0.0,470.0,0.0,111.0,0.0,207.0,0.0,0.0,0.0,1744.0,0.0,5.0,1349.0,0.0,479.0,0.0,253.0,0.0,1917.0,0.0,1270.0,0.0,689.0,0.0,0.0,1.0
2023-09-02 00:15:00+02:00,0.0,296.0,,,,,,,0.0,498.0,1754.0,,,,,,,,,273.0,6120.0,0.0,917.0,,,,,,,,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,131.0,325.0,,,,,,,,,,,,,,,,0.0,479.0,,,,,,,,,,,
2023-09-02 00:30:00+02:00,0.0,276.0,,,,,,,0.0,500.0,1691.0,,,,,,,,,259.0,6066.0,0.0,909.0,,,,,,,,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,132.0,317.0,,,,,,,,,,,,,,,,0.0,479.0,,,,,,,,,,,
2023-09-02 00:45:00+02:00,0.0,252.0,,,,,,,0.0,501.0,1629.0,,,,,,,,,248.0,6002.0,0.0,893.0,,,,,,,,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,134.0,314.0,,,,,,,,,,,,,,,,0.0,479.0,,,,,,,,,,,
2023-09-02 01:00:00+02:00,0.0,232.0,0.0,13.0,121.0,0.0,317.0,0.0,0.0,502.0,1575.0,0.0,350.0,598.0,0.0,290.0,96.0,0.0,83.0,239.0,5955.0,0.0,867.0,0.0,9.0,1868.0,0.0,512.0,0.0,39.0,0.0,58.0,0.0,28.0,0.0,3.0,0.0,19.0,0.0,5.0,0.0,76.0,0.0,80.0,0.0,38.0,0.0,414.0,21.0,0.0,135.0,309.0,0.0,107.0,0.0,464.0,0.0,63.0,0.0,201.0,0.0,0.0,0.0,1712.0,0.0,9.0,1234.0,0.0,513.0,0.0,241.0,0.0,2001.0,0.0,1322.0,0.0,707.0,0.0,0.0,1.0
2023-09-02 01:15:00+02:00,0.0,212.0,,,,,,,0.0,489.0,1539.0,,,,,,,,,228.0,5862.0,0.0,847.0,,,,,,,,0.0,56.0,,,,,,,,,,,,,,,,,,0.0,135.0,305.0,,,,,,,,,,,,,,,,0.0,513.0,,,,,,,,,,,
2023-09-02 01:30:00+02:00,0.0,196.0,,,,,,,0.0,476.0,1510.0,,,,,,,,,217.0,5753.0,0.0,830.0,,,,,,,,0.0,53.0,,,,,,,,,,,,,,,,,,0.0,134.0,301.0,,,,,,,,,,,,,,,,0.0,514.0,,,,,,,,,,,
2023-09-02 01:45:00+02:00,0.0,176.0,,,,,,,0.0,462.0,1492.0,,,,,,,,,206.0,5636.0,0.0,812.0,,,,,,,,0.0,51.0,,,,,,,,,,,,,,,,,,0.0,132.0,296.0,,,,,,,,,,,,,,,,0.0,514.0,,,,,,,,,,,
2023-09-02 02:00:00+02:00,0.0,160.0,0.0,11.0,101.0,0.0,229.0,0.0,0.0,448.0,1475.0,0.0,380.0,634.0,0.0,264.0,89.0,0.0,86.0,192.0,5497.0,0.0,794.0,0.0,12.0,1938.0,0.0,665.0,0.0,41.0,0.0,48.0,0.0,29.0,0.0,3.0,0.0,17.0,0.0,4.0,0.0,79.0,0.0,79.0,0.0,44.0,0.0,404.0,29.0,0.0,131.0,291.0,0.0,109.0,0.0,474.0,0.0,63.0,0.0,192.0,0.0,0.0,0.0,1674.0,0.0,11.0,1131.0,0.0,546.0,0.0,221.0,0.0,2049.0,0.0,1347.0,0.0,719.0,0.0,0.0,1.0
2023-09-02 02:15:00+02:00,0.0,144.0,,,,,,,0.0,430.0,1454.0,,,,,,,,,184.0,5396.0,0.0,776.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,128.0,282.0,,,,,,,,,,,,,,,,0.0,546.0,,,,,,,,,,,
2023-09-02 02:30:00+02:00,0.0,132.0,,,,,,,0.0,412.0,1430.0,,,,,,,,,179.0,5314.0,0.0,759.0,,,,,,,,0.0,43.0,,,,,,,,,,,,,,,,,,0.0,124.0,270.0,,,,,,,,,,,,,,,,0.0,546.0,,,,,,,,,,,
2023-09-02 02:45:00+02:00,0.0,120.0,,,,,,,0.0,395.0,1398.0,,,,,,,,,174.0,5249.0,0.0,740.0,,,,,,,,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,120.0,256.0,,,,,,,,,,,,,,,,0.0,546.0,,,,,,,,,,,
2023-09-02 03:00:00+02:00,0.0,108.0,0.0,9.0,72.0,0.0,264.0,0.0,0.0,376.0,1362.0,0.0,414.0,702.0,0.0,231.0,80.0,0.0,93.0,178.0,5189.0,0.0,719.0,0.0,15.0,1930.0,0.0,847.0,0.0,54.0,0.0,37.0,0.0,29.0,0.0,3.0,0.0,17.0,0.0,3.0,0.0,83.0,0.0,76.0,0.0,46.0,0.0,406.0,40.0,0.0,115.0,242.0,0.0,112.0,0.0,494.0,0.0,68.0,0.0,173.0,0.0,0.0,0.0,1642.0,0.0,12.0,1037.0,0.0,545.0,0.0,191.0,0.0,2052.0,0.0,1343.0,0.0,716.0,0.0,0.0,1.0
2023-09-02 03:15:00+02:00,0.0,104.0,,,,,,,0.0,359.0,1336.0,,,,,,,,,166.0,5142.0,0.0,703.0,,,,,,,,0.0,35.0,,,,,,,,,,,,,,,,,,0.0,111.0,231.0,,,,,,,,,,,,,,,,0.0,545.0,,,,,,,,,,,
2023-09-02 03:30:00+02:00,0.0,100.0,,,,,,,0.0,339.0,1306.0,,,,,,,,,149.0,5097.0,0.0,688.0,,,,,,,,0.0,32.0,,,,,,,,,,,,,,,,,,0.0,108.0,222.0,,,,,,,,,,,,,,,,0.0,545.0,,,,,,,,,,,
2023-09-02 03:45:00+02:00,0.0,92.0,,,,,,,0.0,320.0,1274.0,,,,,,,,,128.0,5049.0,0.0,677.0,,,,,,,,0.0,29.0,,,,,,,,,,,,,,,,,,0.0,104.0,213.0,,,,,,,,,,,,,,,,0.0,545.0,,,,,,,,,,,
2023-09-02 04:00:00+02:00,0.0,88.0,0.0,9.0,50.0,0.0,273.0,0.0,0.0,307.0,1242.0,0.0,449.0,740.0,0.0,212.0,76.0,0.0,95.0,101.0,5019.0,0.0,672.0,0.0,12.0,1922.0,0.0,1037.0,0.0,57.0,0.0,27.0,0.0,25.0,0.0,2.0,0.0,18.0,0.0,3.0,0.0,90.0,0.0,69.0,0.0,44.0,0.0,385.0,38.0,0.0,100.0,202.0,0.0,114.0,0.0,527.0,0.0,73.0,0.0,137.0,0.0,0.0,0.0,1595.0,0.0,13.0,954.0,0.0,526.0,0.0,171.0,0.0,2061.0,0.0,1311.0,0.0,703.0,0.0,0.0,1.0
2023-09-02 04:15:00+02:00,0.0,84.0,,,,,,,0.0,298.0,1219.0,,,,,,,,,88.0,4950.0,0.0,662.0,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,97.0,196.0,,,,,,,,,,,,,,,,0.0,526.0,,,,,,,,,,,
2023-09-02 04:30:00+02:00,0.0,80.0,,,,,,,0.0,287.0,1199.0,,,,,,,,,83.0,4865.0,1.0,649.0,,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,93.0,189.0,,,,,,,,,,,,,,,,0.0,526.0,,,,,,,,,,,
2023-09-02 04:45:00+02:00,0.0,80.0,,,,,,,0.0,277.0,1181.0,,,,,,,,,83.0,4770.0,0.0,636.0,,,,,,,,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,90.0,181.0,,,,,,,,,,,,,,,,0.0,526.0,,,,,,,,,,,
2023-09-02 05:00:00+02:00,0.0,76.0,0.0,9.0,38.0,0.0,316.0,0.0,0.0,231.0,1165.0,0.0,426.0,755.0,0.0,220.0,72.0,2.0,101.0,91.0,4664.0,0.0,622.0,0.0,14.0,1921.0,0.0,1209.0,1.0,46.0,0.0,19.0,0.0,22.0,0.0,2.0,0.0,20.0,0.0,3.0,0.0,101.0,0.0,64.0,0.0,42.0,0.0,387.0,39.0,0.0,86.0,175.0,0.0,117.0,0.0,547.0,0.0,78.0,0.0,122.0,0.0,0.0,0.0,1518.0,0.0,14.0,895.0,5.0,511.0,0.0,162.0,0.0,2098.0,1.0,1257.0,1.0,685.0,0.0,0.0,1.0
2023-09-02 05:15:00+02:00,0.0,72.0,,,,,,,0.0,226.0,1151.0,,,,,,,,,89.0,4565.0,0.0,607.0,,,,,,,,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,83.0,169.0,,,,,,,,,,,,,,,,5.0,511.0,,,,,,,,,,,
2023-09-02 05:30:00+02:00,0.0,72.0,,,,,,,0.0,222.0,1138.0,,,,,,,,,81.0,4474.0,1.0,591.0,,,,,,,,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,80.0,163.0,,,,,,,,,,,,,,,,5.0,511.0,,,,,,,,,,,
