CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-11-09 13:15:00+01:00,440.0,2184.0,,,,,,,6950.0,2174.0,20700.0,,,,,,,,,9482.0,11522.0,35.0,487.0,,,,,,,,1627.0,196.0,,,,,,,,,,,,,,,,,,2789.0,984.0,1168.0,,,,,,,,,,,,,,,,651.0,198.0,,,,,,,,,,,
2023-11-09 13:30:00+01:00,404.0,2228.0,,,,,,,6440.0,2232.0,20439.0,,,,,,,,,9528.0,11544.0,29.0,521.0,,,,,,,,1495.0,197.0,,,,,,,,,,,,,,,,,,2931.0,1008.0,1230.0,,,,,,,,,,,,,,,,641.0,198.0,,,,,,,,,,,
2023-11-09 13:45:00+01:00,368.0,2268.0,,,,,,,5888.0,2293.0,20158.0,,,,,,,,,9535.0,11537.0,21.0,567.0,,,,,,,,1353.0,199.0,,,,,,,,,,,,,,,,,,3071.0,1032.0,1294.0,,,,,,,,,,,,,,,,628.0,197.0,,,,,,,,,,,
2023-11-09 14:00:00+01:00,328.0,2288.0,621.0,2086.0,1452.0,529.0,8.0,523.0,5296.0,2363.0,19930.0,88.0,86.0,94.0,14.0,593.0,135.0,11.0,21.0,9550.0,11529.0,9.0,628.0,4190.0,423.0,14098.0,1472.0,1020.0,32.0,230.0,1203.0,201.0,132.0,67.0,177.0,48.0,442.0,464.0,542.0,15.0,117.0,291.0,382.0,62.0,919.0,517.0,24.0,289.0,13.0,3211.0,1056.0,1356.0,0.0,138.0,0.0,259.0,0.0,1093.0,0.0,352.0,0.0,0.0,2430.0,4424.0,1240.0,2.0,854.0,357.0,115.0,0.0,38.0,0.0,756.0,7.0,912.0,3.0,573.0,71.0,80.0,1.0
2023-11-09 14:15:00+01:00,296.0,2288.0,,,,,,,4688.0,2484.0,19728.0,,,,,,,,,9524.0,11497.0,2.0,672.0,,,,,,,,1036.0,202.0,,,,,,,,,,,,,,,,,,3076.0,1085.0,1423.0,,,,,,,,,,,,,,,,343.0,114.0,,,,,,,,,,,
2023-11-09 14:30:00+01:00,264.0,2288.0,,,,,,,4053.0,2603.0,19526.0,,,,,,,,,9492.0,11464.0,1.0,704.0,,,,,,,,862.0,203.0,,,,,,,,,,,,,,,,,,2940.0,1119.0,1489.0,,,,,,,,,,,,,,,,327.0,114.0,,,,,,,,,,,
2023-11-09 14:45:00+01:00,232.0,2288.0,,,,,,,3420.0,2732.0,19317.0,,,,,,,,,9420.0,11419.0,1.0,731.0,,,,,,,,695.0,205.0,,,,,,,,,,,,,,,,,,2802.0,1154.0,1561.0,,,,,,,,,,,,,,,,313.0,114.0,,,,,,,,,,,
2023-11-09 15:00:00+01:00,196.0,2276.0,320.0,2083.0,1505.0,95.0,1.0,170.0,2812.0,2859.0,19091.0,38.0,106.0,97.0,6.0,593.0,139.0,2.0,24.0,9567.0,11430.0,0.0,750.0,3362.0,428.0,14294.0,503.0,1018.0,14.0,226.0,543.0,206.0,69.0,63.0,71.0,48.0,185.0,506.0,190.0,12.0,49.0,303.0,190.0,67.0,336.0,602.0,2.0,331.0,12.0,2667.0,1189.0,1627.0,0.0,122.0,0.0,350.0,0.0,1087.0,0.0,356.0,0.0,0.0,626.0,4793.0,1058.0,3.0,992.0,75.0,72.0,0.0,47.0,0.0,843.0,1.0,839.0,1.0,548.0,34.0,20.0,1.0
2023-11-09 15:15:00+01:00,160.0,2252.0,,,,,,,2225.0,2980.0,18972.0,,,,,,,,,9273.0,11320.0,1.0,769.0,,,,,,,,395.0,207.0,,,,,,,,,,,,,,,,,,2468.0,1224.0,1693.0,,,,,,,,,,,,,,,,65.0,72.0,,,,,,,,,,,
2023-11-09 15:30:00+01:00,132.0,2228.0,,,,,,,1691.0,3100.0,18852.0,,,,,,,,,8811.0,11161.0,0.0,786.0,,,,,,,,259.0,208.0,,,,,,,,,,,,,,,,,,2271.0,1261.0,1765.0,,,,,,,,,,,,,,,,58.0,72.0,,,,,,,,,,,
2023-11-09 15:45:00+01:00,108.0,2204.0,,,,,,,1156.0,3225.0,18769.0,,,,,,,,,8179.0,10965.0,0.0,797.0,,,,,,,,147.0,209.0,,,,,,,,,,,,,,,,,,2073.0,1297.0,1833.0,,,,,,,,,,,,,,,,54.0,71.0,,,,,,,,,,,
2023-11-09 16:00:00+01:00,92.0,2176.0,73.0,2078.0,1552.0,0.0,6.0,18.0,725.0,3353.0,18713.0,4.0,166.0,116.0,0.0,612.0,152.0,0.0,29.0,7855.0,10752.0,0.0,797.0,1855.0,427.0,14491.0,12.0,1008.0,4.0,219.0,70.0,210.0,13.0,62.0,11.0,50.0,29.0,520.0,26.0,14.0,13.0,313.0,38.0,84.0,39.0,680.0,0.0,389.0,13.0,1872.0,1333.0,1905.0,0.0,99.0,0.0,434.0,0.0,1099.0,0.0,362.0,0.0,0.0,0.0,5173.0,728.0,3.0,1141.0,3.0,63.0,0.0,56.0,0.0,931.0,0.0,769.0,0.0,534.0,4.0,0.0,1.0
2023-11-09 16:15:00+01:00,72.0,2152.0,,,,,,,424.0,3463.0,18781.0,,,,,,,,,6846.0,10535.0,0.0,805.0,,,,,,,,30.0,211.0,,,,,,,,,,,,,,,,,,1455.0,1361.0,1976.0,,,,,,,,,,,,,,,,3.0,63.0,,,,,,,,,,,
2023-11-09 16:30:00+01:00,8.0,2124.0,,,,,,,214.0,3566.0,18851.0,,,,,,,,,5698.0,10330.0,0.0,816.0,,,,,,,,13.0,212.0,,,,,,,,,,,,,,,,,,1038.0,1380.0,2050.0,,,,,,,,,,,,,,,,3.0,63.0,,,,,,,,,,,
2023-11-09 16:45:00+01:00,0.0,2100.0,,,,,,,83.0,3672.0,18933.0,,,,,,,,,4492.0,10141.0,0.0,829.0,,,,,,,,5.0,212.0,,,,,,,,,,,,,,,,,,621.0,1399.0,2127.0,,,,,,,,,,,,,,,,3.0,63.0,,,,,,,,,,,
2023-11-09 17:00:00+01:00,0.0,2076.0,0.0,2075.0,1551.0,0.0,29.0,0.0,0.0,3787.0,19060.0,0.0,228.0,146.0,0.0,627.0,162.0,0.0,31.0,3500.0,9934.0,0.0,846.0,371.0,429.0,14178.0,0.0,976.0,1.0,235.0,0.0,213.0,0.0,64.0,0.0,52.0,0.0,517.0,0.0,16.0,2.0,319.0,0.0,129.0,0.0,761.0,0.0,445.0,16.0,201.0,1418.0,2203.0,0.0,79.0,0.0,531.0,0.0,1120.0,0.0,360.0,0.0,0.0,0.0,5508.0,272.0,4.0,1276.0,1.0,79.0,0.0,64.0,0.0,995.0,0.0,697.0,0.0,525.0,1.0,0.0,1.0
2023-11-09 17:15:00+01:00,0.0,2052.0,,,,,,,0.0,3931.0,19321.0,,,,,,,,,2415.0,9782.0,0.0,859.0,,,,,,,,0.0,214.0,,,,,,,,,,,,,,,,,,152.0,1441.0,2278.0,,,,,,,,,,,,,,,,1.0,79.0,,,,,,,,,,,
2023-11-09 17:30:00+01:00,0.0,2032.0,,,,,,,0.0,4072.0,19576.0,,,,,,,,,1555.0,9651.0,0.0,869.0,,,,,,,,0.0,215.0,,,,,,,,,,,,,,,,,,101.0,1467.0,2356.0,,,,,,,,,,,,,,,,1.0,79.0,,,,,,,,,,,
2023-11-09 17:45:00+01:00,0.0,2008.0,,,,,,,0.0,4201.0,19825.0,,,,,,,,,913.0,9546.0,0.0,878.0,,,,,,,,0.0,217.0,,,,,,,,,,,,,,,,,,51.0,1494.0,2436.0,,,,,,,,,,,,,,,,1.0,80.0,,,,,,,,,,,
2023-11-09 18:00:00+01:00,0.0,1980.0,0.0,2082.0,1526.0,0.0,48.0,0.0,0.0,4318.0,20105.0,0.0,266.0,155.0,0.0,640.0,156.0,0.0,36.0,321.0,9395.0,0.0,883.0,0.0,429.0,13869.0,0.0,948.0,1.0,261.0,0.0,217.0,0.0,69.0,0.0,56.0,0.0,515.0,0.0,16.0,0.0,329.0,0.0,183.0,0.0,809.0,0.0,479.0,16.0,0.0,1520.0,2512.0,0.0,72.0,0.0,632.0,0.0,1137.0,0.0,351.0,0.0,0.0,0.0,5727.0,9.0,4.0,1407.0,1.0,113.0,0.0,71.0,0.0,1071.0,0.0,635.0,0.0,514.0,1.0,0.0,1.0
2023-11-09 18:15:00+01:00,0.0,1940.0,,,,,,,0.0,4382.0,20420.0,,,,,,,,,162.0,9368.0,0.0,891.0,,,,,,,,0.0,216.0,,,,,,,,,,,,,,,,,,0.0,1539.0,2596.0,,,,,,,,,,,,,,,,1.0,113.0,,,,,,,,,,,
2023-11-09 18:30:00+01:00,0.0,1900.0,,,,,,,0.0,4444.0,20735.0,,,,,,,,,104.0,9387.0,0.0,899.0,,,,,,,,0.0,216.0,,,,,,,,,,,,,,,,,,0.0,1550.0,2678.0,,,,,,,,,,,,,,,,1.0,113.0,,,,,,,,,,,
2023-11-09 18:45:00+01:00,0.0,1860.0,,,,,,,0.0,4501.0,21063.0,,,,,,,,,79.0,9442.0,0.0,906.0,,,,,,,,0.0,215.0,,,,,,,,,,,,,,,,,,0.0,1560.0,2765.0,,,,,,,,,,,,,,,,1.0,113.0,,,,,,,,,,,
2023-11-09 19:00:00+01:00,0.0,1812.0,0.0,2101.0,1540.0,0.0,58.0,0.0,0.0,4547.0,21441.0,0.0,311.0,186.0,0.0,652.0,157.0,0.0,59.0,56.0,9512.0,0.0,912.0,0.0,428.0,13560.0,0.0,894.0,0.0,296.0,0.0,215.0,0.0,78.0,0.0,59.0,0.0,538.0,0.0,19.0,0.0,350.0,0.0,232.0,0.0,843.0,0.0,492.0,19.0,0.0,1571.0,2850.0,0.0,62.0,0.0,643.0,0.0,1157.0,0.0,346.0,0.0,0.0,0.0,5805.0,0.0,5.0,1507.0,1.0,170.0,0.0,71.0,0.0,1120.0,0.0,586.0,0.0,514.0,1.0,0.0,1.0
2023-11-09 19:15:00+01:00,0.0,1756.0,,,,,,,0.0,4622.0,21798.0,,,,,,,,,54.0,9597.0,0.0,920.0,,,,,,,,0.0,214.0,,,,,,,,,,,,,,,,,,0.0,1575.0,2892.0,,,,,,,,,,,,,,,,1.0,171.0,,,,,,,,,,,
2023-11-09 19:30:00+01:00,0.0,1700.0,,,,,,,0.0,4686.0,22150.0,,,,,,,,,60.0,9679.0,0.0,929.0,,,,,,,,0.0,213.0,,,,,,,,,,,,,,,,,,0.0,1573.0,2891.0,,,,,,,,,,,,,,,,1.0,171.0,,,,,,,,,,,
2023-11-09 19:45:00+01:00,0.0,1644.0,,,,,,,0.0,4753.0,22494.0,,,,,,,,,69.0,9755.0,0.0,940.0,,,,,,,,0.0,212.0,,,,,,,,,,,,,,,,,,0.0,1571.0,2890.0,,,,,,,,,,,,,,,,1.0,171.0,,,,,,,,,,,
2023-11-09 20:00:00+01:00,0.0,1588.0,0.0,2109.0,1578.0,0.0,62.0,0.0,0.0,4829.0,22825.0,0.0,374.0,243.0,0.0,664.0,160.0,0.0,70.0,89.0,9840.0,0.0,954.0,0.0,427.0,13278.0,0.0,847.0,0.0,348.0,0.0,210.0,0.0,89.0,0.0,60.0,0.0,616.0,0.0,23.0,0.0,380.0,0.0,285.0,0.0,914.0,0.0,496.0,20.0,0.0,1568.0,2891.0,0.0,53.0,0.0,688.0,0.0,1174.0,0.0,344.0,0.0,0.0,0.0,5748.0,0.0,5.0,1533.0,1.0,237.0,0.0,71.0,0.0,1132.0,0.0,554.0,0.0,517.0,1.0,0.0,1.0
2023-11-09 20:15:00+01:00,0.0,1528.0,,,,,,,0.0,4825.0,23095.0,,,,,,,,,98.0,9903.0,0.0,965.0,,,,,,,,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,1563.0,2894.0,,,,,,,,,,,,,,,,1.0,238.0,,,,,,,,,,,
2023-11-09 20:30:00+01:00,0.0,1472.0,,,,,,,0.0,4816.0,23352.0,,,,,,,,,101.0,9960.0,0.0,976.0,,,,,,,,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,1556.0,2899.0,,,,,,,,,,,,,,,,1.0,238.0,,,,,,,,,,,
2023-11-09 20:45:00+01:00,0.0,1412.0,,,,,,,0.0,4816.0,23594.0,,,,,,,,,98.0,10010.0,0.0,985.0,,,,,,,,0.0,204.0,,,,,,,,,,,,,,,,,,0.0,1549.0,2907.0,,,,,,,,,,,,,,,,1.0,238.0,,,,,,,,,,,
2023-11-09 21:00:00+01:00,0.0,1356.0,0.0,2102.0,1590.0,0.0,60.0,0.0,0.0,4815.0,23829.0,0.0,427.0,285.0,0.0,666.0,163.0,0.0,81.0,94.0,10061.0,0.0,991.0,0.0,424.0,12996.0,0.0,800.0,0.0,392.0,0.0,202.0,0.0,102.0,0.0,60.0,0.0,709.0,0.0,24.0,0.0,416.0,0.0,318.0,0.0,1010.0,0.0,499.0,23.0,0.0,1542.0,2912.0,0.0,47.0,0.0,740.0,0.0,1193.0,0.0,334.0,0.0,0.0,0.0,5615.0,0.0,5.0,1519.0,1.0,327.0,0.0,79.0,0.0,1114.0,0.0,541.0,0.0,519.0,1.0,0.0,1.0
2023-11-09 21:15:00+01:00,0.0,1300.0,,,,,,,0.0,4764.0,24033.0,,,,,,,,,89.0,10104.0,0.0,1001.0,,,,,,,,0.0,199.0,,,,,,,,,,,,,,,,,,0.0,1534.0,2917.0,,,,,,,,,,,,,,,,1.0,327.0,,,,,,,,,,,
2023-11-09 21:30:00+01:00,0.0,1244.0,,,,,,,0.0,4685.0,24227.0,,,,,,,,,85.0,10146.0,0.0,1014.0,,,,,,,,0.0,196.0,,,,,,,,,,,,,,,,,,0.0,1526.0,2920.0,,,,,,,,,,,,,,,,1.0,327.0,,,,,,,,,,,
2023-11-09 21:45:00+01:00,0.0,1188.0,,,,,,,0.0,4723.0,24420.0,,,,,,,,,83.0,10189.0,0.0,1030.0,,,,,,,,0.0,192.0,,,,,,,,,,,,,,,,,,0.0,1518.0,2925.0,,,,,,,,,,,,,,,,1.0,327.0,,,,,,,,,,,
2023-11-09 22:00:00+01:00,0.0,1136.0,0.0,2089.0,1601.0,0.0,65.0,0.0,0.0,4756.0,24262.0,0.0,464.0,322.0,0.0,660.0,157.0,0.0,87.0,80.0,10224.0,0.0,1049.0,0.0,425.0,12713.0,0.0,756.0,0.0,439.0,0.0,190.0,0.0,118.0,0.0,57.0,0.0,791.0,0.0,22.0,0.0,427.0,0.0,346.0,0.0,1112.0,0.0,501.0,26.0,0.0,1509.0,2927.0,0.0,44.0,0.0,784.0,0.0,1187.0,0.0,318.0,0.0,0.0,0.0,5395.0,0.0,5.0,1494.0,1.0,398.0,0.0,87.0,0.0,1104.0,0.0,545.0,0.0,521.0,1.0,0.0,1.0
2023-11-09 22:15:00+01:00,0.0,1092.0,,,,,,,0.0,4739.0,24282.0,,,,,,,,,81.0,10277.0,0.0,1066.0,,,,,,,,0.0,187.0,,,,,,,,,,,,,,,,,,0.0,1501.0,2926.0,,,,,,,,,,,,,,,,1.0,398.0,,,,,,,,,,,
2023-11-09 22:30:00+01:00,0.0,1044.0,,,,,,,0.0,4727.0,24298.0,,,,,,,,,83.0,10336.0,0.0,1080.0,,,,,,,,0.0,185.0,,,,,,,,,,,,,,,,,,0.0,1493.0,2919.0,,,,,,,,,,,,,,,,1.0,398.0,,,,,,,,,,,
2023-11-09 22:45:00+01:00,0.0,1000.0,,,,,,,0.0,4711.0,24312.0,,,,,,,,,84.0,10399.0,0.0,1097.0,,,,,,,,0.0,183.0,,,,,,,,,,,,,,,,,,0.0,1485.0,2914.0,,,,,,,,,,,,,,,,1.0,399.0,,,,,,,,,,,
2023-11-09 23:00:00+01:00,0.0,956.0,0.0,2073.0,1610.0,0.0,50.0,0.0,0.0,4695.0,24302.0,0.0,492.0,383.0,0.0,648.0,169.0,0.0,97.0,97.0,10476.0,0.0,1119.0,0.0,429.0,12774.0,0.0,647.0,0.0,456.0,0.0,180.0,0.0,123.0,0.0,52.0,0.0,864.0,0.0,21.0,0.0,429.0,0.0,378.0,0.0,1199.0,0.0,501.0,27.0,0.0,1477.0,2907.0,0.0,41.0,0.0,835.0,0.0,1180.0,0.0,298.0,0.0,0.0,0.0,5134.0,0.0,5.0,1469.0,0.0,428.0,0.0,94.0,0.0,1128.0,0.0,559.0,0.0,510.0,1.0,0.0,1.0
2023-11-09 23:15:00+01:00,0.0,920.0,,,,,,,0.0,4657.0,24224.0,,,,,,,,,87.0,10530.0,0.0,1132.0,,,,,,,,0.0,177.0,,,,,,,,,,,,,,,,,,0.0,1473.0,2904.0,,,,,,,,,,,,,,,,0.0,428.0,,,,,,,,,,,
2023-11-09 23:30:00+01:00,0.0,888.0,,,,,,,0.0,4620.0,24140.0,,,,,,,,,67.0,10574.0,0.0,1139.0,,,,,,,,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1472.0,2903.0,,,,,,,,,,,,,,,,0.0,428.0,,,,,,,,,,,
2023-11-09 23:45:00+01:00,0.0,852.0,,,,,,,0.0,4584.0,24058.0,,,,,,,,,43.0,10607.0,0.0,1143.0,,,,,,,,0.0,170.0,,,,,,,,,,,,,,,,,,0.0,1472.0,2905.0,,,,,,,,,,,,,,,,0.0,429.0,,,,,,,,,,,
2023-11-10 00:00:00+01:00,0.0,736.0,0.0,2106.0,1796.0,0.0,51.0,0.0,0.0,4620.0,24471.0,0.0,617.0,719.0,0.0,471.0,101.0,0.0,112.0,7.0,10159.0,0.0,1141.0,0.0,420.0,11789.0,0.0,502.0,0.0,449.0,0.0,197.0,0.0,106.0,0.0,55.0,0.0,809.0,0.0,23.0,0.0,343.0,0.0,312.0,0.0,1086.0,0.0,492.0,33.0,0.0,1472.0,2903.0,0.0,37.0,0.0,1012.0,0.0,1217.0,0.0,308.0,0.0,0.0,0.0,5115.0,,,,0.0,546.0,0.0,109.0,0.0,1308.0,0.0,553.0,0.0,554.0,0.0,0.0,1.0
2023-11-10 00:15:00+01:00,0.0,700.0,,,,,,,0.0,4545.0,24414.0,,,,,,,,,7.0,10197.0,0.0,1148.0,,,,,,,,0.0,192.0,,,,,,,,,,,,,,,,,,0.0,1472.0,2899.0,,,,,,,,,,,,,,,,0.0,547.0,,,,,,,,,,,
2023-11-10 00:30:00+01:00,0.0,664.0,,,,,,,0.0,4446.0,24340.0,,,,,,,,,8.0,10224.0,0.0,1160.0,,,,,,,,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,1472.0,2887.0,,,,,,,,,,,,,,,,0.0,548.0,,,,,,,,,,,
2023-11-10 00:45:00+01:00,0.0,628.0,,,,,,,0.0,4360.0,24230.0,,,,,,,,,9.0,10250.0,0.0,1186.0,,,,,,,,0.0,184.0,,,,,,,,,,,,,,,,,,0.0,1472.0,2876.0,,,,,,,,,,,,,,,,0.0,548.0,,,,,,,,,,,
2023-11-10 01:00:00+01:00,0.0,600.0,0.0,2093.0,1803.0,0.0,65.0,0.0,0.0,4323.0,24102.0,0.0,518.0,785.0,0.0,482.0,108.0,0.0,125.0,11.0,10246.0,0.0,1230.0,0.0,419.0,11150.0,0.0,484.0,0.0,474.0,0.0,179.0,0.0,128.0,0.0,49.0,0.0,858.0,0.0,20.0,0.0,424.0,0.0,358.0,0.0,1157.0,0.0,487.0,32.0,0.0,1471.0,2867.0,0.0,36.0,0.0,1045.0,0.0,1216.0,0.0,340.0,0.0,0.0,0.0,4975.0,,,,0.0,615.0,0.0,112.0,0.0,1387.0,0.0,547.0,0.0,531.0,0.0,0.0,1.0
2023-11-10 01:15:00+01:00,0.0,576.0,,,,,,,0.0,4283.0,24007.0,,,,,,,,,11.0,10299.0,0.0,1262.0,,,,,,,,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1453.0,2827.0,,,,,,,,,,,,,,,,0.0,616.0,,,,,,,,,,,
2023-11-10 01:30:00+01:00,0.0,548.0,,,,,,,0.0,4245.0,23938.0,,,,,,,,,11.0,10376.0,0.0,1289.0,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,1417.0,2764.0,,,,,,,,,,,,,,,,0.0,617.0,,,,,,,,,,,
2023-11-10 01:45:00+01:00,0.0,524.0,,,,,,,0.0,4241.0,23877.0,,,,,,,,,10.0,10471.0,0.0,1316.0,,,,,,,,0.0,162.0,,,,,,,,,,,,,,,,,,0.0,1381.0,2701.0,,,,,,,,,,,,,,,,0.0,618.0,,,,,,,,,,,
2023-11-10 02:00:00+01:00,0.0,504.0,0.0,2081.0,1783.0,0.0,87.0,0.0,0.0,4243.0,23827.0,0.0,415.0,765.0,0.0,495.0,120.0,0.0,135.0,9.0,10589.0,0.0,1340.0,0.0,418.0,11159.0,0.0,450.0,0.0,507.0,0.0,156.0,0.0,163.0,0.0,43.0,0.0,875.0,0.0,17.0,0.0,506.0,0.0,403.0,0.0,1232.0,0.0,481.0,32.0,0.0,1345.0,2636.0,0.0,40.0,0.0,1068.0,0.0,1211.0,0.0,370.0,0.0,0.0,0.0,4873.0,,,,0.0,659.0,0.0,109.0,0.0,1479.0,0.0,554.0,0.0,512.0,1.0,0.0,1.0
2023-11-10 02:15:00+01:00,0.0,480.0,,,,,,,0.0,4213.0,23817.0,,,,,,,,,8.0,10682.0,0.0,1369.0,,,,,,,,0.0,149.0,,,,,,,,,,,,,,,,,,0.0,1309.0,2572.0,,,,,,,,,,,,,,,,0.0,660.0,,,,,,,,,,,
2023-11-10 02:30:00+01:00,0.0,460.0,,,,,,,0.0,4181.0,23803.0,,,,,,,,,8.0,10758.0,0.0,1401.0,,,,,,,,0.0,142.0,,,,,,,,,,,,,,,,,,0.0,1275.0,2508.0,,,,,,,,,,,,,,,,0.0,661.0,,,,,,,,,,,
2023-11-10 02:45:00+01:00,0.0,440.0,,,,,,,0.0,4152.0,23792.0,,,,,,,,,7.0,10822.0,0.0,1436.0,,,,,,,,0.0,134.0,,,,,,,,,,,,,,,,,,0.0,1240.0,2445.0,,,,,,,,,,,,,,,,0.0,662.0,,,,,,,,,,,
2023-11-10 03:00:00+01:00,0.0,432.0,0.0,2064.0,1754.0,0.0,118.0,0.0,0.0,4140.0,23733.0,0.0,414.0,750.0,0.0,519.0,143.0,0.0,135.0,7.0,10876.0,0.0,1477.0,0.0,418.0,11159.0,0.0,407.0,0.0,532.0,0.0,127.0,0.0,196.0,0.0,40.0,0.0,835.0,0.0,12.0,0.0,527.0,0.0,451.0,0.0,1215.0,0.0,472.0,31.0,0.0,1205.0,2380.0,0.0,47.0,0.0,1069.0,0.0,1206.0,0.0,376.0,0.0,0.0,0.0,4783.0,,,,0.0,694.0,0.0,108.0,0.0,1572.0,0.0,568.0,0.0,485.0,1.0,0.0,1.0
2023-11-10 03:15:00+01:00,0.0,428.0,,,,,,,0.0,4179.0,23620.0,,,,,,,,,7.0,10936.0,0.0,1512.0,,,,,,,,0.0,120.0,,,,,,,,,,,,,,,,,,0.0,1169.0,2312.0,,,,,,,,,,,,,,,,0.0,695.0,,,,,,,,,,,
2023-11-10 03:30:00+01:00,0.0,428.0,,,,,,,0.0,4215.0,23508.0,,,,,,,,,6.0,11001.0,0.0,1544.0,,,,,,,,0.0,113.0,,,,,,,,,,,,,,,,,,0.0,1131.0,2240.0,,,,,,,,,,,,,,,,0.0,696.0,,,,,,,,,,,
2023-11-10 03:45:00+01:00,0.0,424.0,,,,,,,0.0,4255.0,23406.0,,,,,,,,,5.0,11072.0,0.0,1577.0,,,,,,,,0.0,106.0,,,,,,,,,,,,,,,,,,0.0,1093.0,2167.0,,,,,,,,,,,,,,,,0.0,697.0,,,,,,,,,,,
2023-11-10 04:00:00+01:00,0.0,432.0,0.0,2019.0,1741.0,0.0,154.0,0.0,0.0,4280.0,23261.0,0.0,461.0,747.0,0.0,570.0,169.0,0.0,136.0,3.0,11149.0,0.0,1613.0,0.0,420.0,11154.0,0.0,359.0,0.0,556.0,0.0,101.0,0.0,225.0,0.0,40.0,0.0,762.0,0.0,11.0,0.0,499.0,0.0,482.0,0.0,1175.0,0.0,450.0,30.0,0.0,1056.0,2095.0,0.0,49.0,0.0,1068.0,0.0,1203.0,0.0,370.0,0.0,0.0,0.0,4730.0,,,,0.0,795.0,0.0,114.0,0.0,1701.0,0.0,583.0,0.0,461.0,1.0,0.0,1.0
2023-11-10 04:15:00+01:00,0.0,444.0,,,,,,,0.0,4302.0,23102.0,,,,,,,,,3.0,11222.0,0.0,1641.0,,,,,,,,0.0,97.0,,,,,,,,,,,,,,,,,,0.0,1009.0,2023.0,,,,,,,,,,,,,,,,0.0,796.0,,,,,,,,,,,
2023-11-10 04:30:00+01:00,0.0,460.0,,,,,,,0.0,4330.0,22936.0,,,,,,,,,4.0,11292.0,0.0,1666.0,,,,,,,,0.0,93.0,,,,,,,,,,,,,,,,,,0.0,954.0,1957.0,,,,,,,,,,,,,,,,0.0,797.0,,,,,,,,,,,
2023-11-10 04:45:00+01:00,0.0,472.0,,,,,,,0.0,4354.0,22749.0,,,,,,,,,5.0,11358.0,0.0,1686.0,,,,,,,,0.0,89.0,,,,,,,,,,,,,,,,,,0.0,899.0,1887.0,,,,,,,,,,,,,,,,0.0,798.0,,,,,,,,,,,
